,x,y,EC_0.60,EC_1.00,EC_end
333,107759.06982577336,183254.29430667125,50.64150413786099,66.01724634634976,78.9164714740052
334,107759.25843286912,183254.0354376808,51.01290517291287,66.31607329778241,79.16074006116281
335,107759.44925142555,183253.7739296332,51.502967155605496,66.4938028222939,79.0406343595051
336,107759.62017730872,183253.5405688109,52.17509804283039,66.77092330464569,78.93828547170922
337,107759.71318631062,183253.41383026168,52.431323065057654,66.98640531410126,79.0969473986328
338,107759.87805994094,183253.1894670492,53.00289520060134,67.24887107409722,79.07788970748084
339,107760.03328863993,183252.9783727713,53.6481025794619,67.72570026341626,79.38108353725559
340,107760.28503877998,183252.6363440408,54.41474593059158,68.55048188207266,80.23188602729411
341,107760.45413248317,183252.40652784053,54.93272293602197,68.91079749875298,80.41871582146352
342,107760.62213331313,183252.1782869771,55.532459744323525,69.3948611829488,80.7860494895014
343,107760.78684131063,183251.95340136063,56.04625578312302,69.94766849824063,81.38402830527771
344,107760.95135778488,183251.7284352481,56.42170067620816,70.31022727522986,81.73121307553899
345,107761.09551070973,183251.53047625627,56.79435572472912,70.56252269830082,81.86293242759129
346,107761.2788320518,183251.27754227252,57.37422763889548,71.0269804521495,82.22712381083055
347,107761.4291839033,183251.0690285666,57.82135282900711,71.49398861984965,82.68087995134961
348,107761.57785123996,183250.8620176185,58.1721254168259,71.76530210115811,82.83745527394747
349,107761.72255957506,183250.65986738447,58.22801441873955,71.96839738173347,83.18605964168462
350,107761.92996268286,183250.3691934533,58.63660467805604,72.57356867126244,83.89571530867293
351,107762.1017310509,183250.12742972933,58.97647155233526,73.16200855530627,84.70010394931873
352,107762.2452994255,183249.92496510968,59.55671204160477,73.81939934811496,85.41718252085384
353,107764.09537337456,183247.27466913685,60.34831406473976,76.25576860153306,89.45871103424288
354,107764.2418703896,183247.05445591823,59.65390089671857,75.97795451366706,89.56050990193413
355,107764.39960870144,183246.814611652,59.23476924174595,75.74817562516365,89.49795458365055
356,107764.53664758107,183246.6034422237,58.9198303587208,75.60140058218715,89.49550666160268
357,107764.67014784954,183246.39459997416,58.606169523610454,75.73581586065531,90.04828900980922
358,107765.49972719804,183244.9910040656,57.69538232784651,77.79674945745849,95.11688226964772
359,107765.546361737,183244.899568039,57.598999251323754,77.81588630076389,95.23711658090593
360,107765.57428236993,183244.8449314898,57.47072008698111,77.74733616150701,95.22740999823799
361,107765.60215361806,183244.78942165524,57.35709388087784,77.79202323558661,95.46226302071486
362,107765.63927217475,183244.71472936776,57.39254646502611,77.87719311546707,95.57997668834082
363,107765.6763671625,183244.6392126484,57.6567103526053,78.0243668596354,95.64228946214051
364,107765.71346661435,183244.5628188746,58.437525589146496,78.31720289181857,95.5723473714866
365,107765.94718590572,183244.06220833023,58.25956624820947,78.8338110888155,96.76983624223107
366,107766.00422781613,183243.93523065743,58.70995722192231,78.93779955142205,96.49310818037185
367,107766.05218050166,183243.82712476607,58.992293257296076,79.03659737757215,96.34059743742638
368,107766.11089103174,183243.6875266591,59.81800872660653,79.36121040083786,96.14183333456685
369,107766.15900713956,183243.57056876644,60.41399395520086,79.50650790037574,95.8665759245901
370,107766.20615322328,183243.4529944854,60.901391915995895,79.6439521775495,95.6432161060978
371,107766.25011829556,183243.3408637196,61.581692469449834,79.87972569083041,95.4341088894065
372,107766.30511458496,183243.19551040512,62.47800658962872,80.31969702828569,95.48836422907532
373,107766.35746319898,183243.0531952372,63.22981511044534,80.72861001938098,95.56140436482376
374,107766.4307147516,183242.8465355132,63.79616254842099,81.23869531380394,95.99980218111365
375,107766.51454582874,183242.58945999388,64.30315768186637,82.18574788937852,97.26160941461251
376,107766.59032890324,183242.34327178635,64.44786138554184,82.44582910329258,97.57645808702989
377,107766.60752857866,183242.2860670816,64.49366240265395,82.66585703402724,97.9530636216383
378,107766.65125539152,183242.137360014,64.16230605824089,82.47284760896942,97.88457455724316
379,107766.78722247308,183241.6375721395,64.20299958603574,82.63988332758521,98.14942763641437
380,107766.85462186064,183241.3729507029,64.60245614340717,83.1946518034318,98.77892035243028
381,107766.91036517244,183241.1466429289,65.44842260602877,84.24786582639162,99.949290120654
382,107766.95493221223,183240.96239936168,66.53861698436825,85.56146376375278,101.37479253611924
383,107767.0092576814,183240.73678296525,67.11117431741985,87.24567615620869,104.16805792111057
384,107767.04392865484,183240.5964931296,67.6312358250346,87.76513697196891,104.64142840330331
385,107767.09453722168,183240.3976676697,67.0929674577483,88.44050935031616,106.52685082530385
386,107767.145664212,183240.2093518935,66.14650465303518,88.08944801374861,106.70822062834236
387,107767.1917416281,183240.04987206496,65.55694033250097,88.13692521918797,107.34642750554221
388,107767.25067766337,183239.85816812888,65.14825171686185,88.04239055551206,107.62796995916558
389,107767.31507420214,183239.6584579553,64.93816411790426,87.85005776238265,107.54604350278154
390,107767.3914493105,183239.433643708,64.89803004795972,87.65418490602616,107.25022921287771
391,107767.47075466489,183239.21086263005,65.0450345827882,87.94723290784309,107.57448091103151
392,107767.57665239762,183238.934565506,65.51605003073068,89.10371876029942,109.2135891657468
393,107767.6807049411,183238.68857839704,66.72279610750921,90.12496776130526,109.86521620787522
394,107767.7895713926,183238.46090114865,68.33311640795084,91.67364018657437,111.3071338167834
395,107767.92131234505,183238.2166931834,70.11041558037287,93.04583395360446,112.36966807441485
396,107768.08309741836,183237.95097002573,71.44214452088676,94.20961267719284,113.56060859362036
397,107768.24713087188,183237.71313887555,71.72675040555583,94.55198527900652,113.99032978467821
398,107768.39993129736,183237.512551914,71.5995326092692,94.71367905530043,114.30128108716686
399,107768.5941303014,183237.2816001689,71.74858804771144,95.19794557953439,114.95940710278931
400,107768.78591551394,183237.0748279868,72.54090542229042,95.70032829940175,115.14553575996281
401,107768.98107022115,183236.88276104257,73.18313524959326,95.81092905376318,114.83903155220882
402,107769.15787801692,183236.72365966067,72.82893526166058,95.18559171797521,114.05393114551259
403,107769.34199080734,183236.5721794357,72.05917766891133,94.24785726808453,113.11984782580737
404,107769.61259998212,183236.37048078515,70.18080316896788,93.15433453780525,112.84946016734582
405,107769.76797810529,183236.2649596855,68.88092746504967,92.367717704199,112.55999605547467
406,107770.01654993708,183236.10938300472,65.85663110041341,90.9486459522366,112.64829964081119
407,107770.3354869491,183235.93111400213,63.23754295273665,89.42350212800675,112.21046015972352
408,107770.7912703091,183235.71814346407,61.14236207070806,86.83855772581575,109.35344326108269
409,107771.2509006086,183235.55570037384,58.97902920800199,84.28356395964072,106.41936983535936
410,107771.50232149434,183235.48817746527,59.90835875047452,84.17973054961914,105.29505292715515
411,107771.6846334582,183235.4490600564,61.280540067781914,84.799767020296,105.21894768466964
412,107771.83125607915,183235.42225398403,62.248422159401336,85.25224207065288,105.24165770317965
413,107772.0037234374,183235.40301256068,62.88759038874257,85.67820753681042,105.45109383412479
414,107772.20105902271,183235.39485977124,63.2462119523146,85.97746185301996,105.67857650290776
415,107772.41068840813,183235.39552136045,63.63503508944218,86.31881408840516,105.97960416285318
416,107772.6382881696,183235.4222411672,63.78740238231008,86.53391917950034,106.26451323501092
417,107772.84044552992,183235.45936171804,64.02047936918919,86.72969610231642,106.47441456260673
418,107773.37789822787,183235.63910151832,62.72841665530241,86.22102252592052,106.75036798483949
419,107773.89038220268,183235.924403728,63.85741784956432,87.3978169111864,107.83211881111427
420,107774.05612092388,183236.0409628889,65.0451212257179,88.29568245127727,108.34747579656499
421,107774.14978875087,183236.1127953939,65.39252970240084,88.58459202153107,108.52805538962558
422,107774.32470566346,183236.260234192,66.10253968567284,89.06582857019131,108.68554201955472
423,107774.51106994944,183236.4422571445,67.51850902446635,89.6687477062434,108.43845558260439
424,107774.64009491724,183236.58654669765,68.90793614436237,89.68613739234218,107.28188870824916
425,107775.34813163572,183238.1479544956,66.44003081724223,88.63173515159367,107.82088411108555
426,107775.36032190852,183238.32429979835,66.16542294818207,89.92403008984728,110.66513611863213
427,107775.36244943368,183238.54489125125,65.43846960693028,91.03280218464094,113.51504670702083
428,107775.34845255414,183238.7687959401,65.18654702503612,92.45743133095635,116.61388512785766
429,107775.31750950924,183238.9806340346,65.48449453405958,93.3597512269064,118.07068437277776
430,107775.29319724184,183239.0972754769,66.14087698862058,93.80288752906549,118.30470187622575
431,107775.2684290141,183239.1982226437,66.81008352299625,94.16159005201622,118.28997872503362
432,107775.23112615982,183239.3266209606,68.47847182042901,94.96622396923526,118.29377871762308
433,107775.2041681308,183239.40972714408,67.58780091618705,95.1399076189033,119.56138008972087
434,107775.1808314544,183239.47559096664,70.24547272907303,95.9350594793808,118.55782942696699
435,107775.13448965111,183239.59313816013,72.05424665419136,96.81562401182562,118.57077693874082
436,107775.09849009944,183239.67600351103,72.61070625023419,97.00172262179889,118.39911430111783
437,107775.04996709066,183239.7767428597,73.64480070267354,97.40524085516053,118.21307158656677
438,107774.99631264764,183239.87521587964,74.65737967712516,97.84948431099633,118.12370543533575
439,107774.93294087677,183239.9760887772,75.3250877485073,98.14059066989002,118.10266595503116
440,107774.85750839228,183240.0790537158,75.82662668750609,98.42395629696846,118.21374118142106
441,107774.80090531457,183240.1471205093,75.99496900427624,98.50776448684404,118.22866117793389
442,107774.708747974,183240.24745645188,76.00166573203445,98.54312602216258,118.2743029914878
443,107774.63923248496,183240.3166719508,76.16845645898562,98.6231900963333,118.28412141230058
444,107773.6758160944,183240.97509553004,76.49903896736924,97.7843904246416,116.10911961560265
445,107773.53955148264,183241.04081825912,78.02689533711705,98.21592074872865,115.4172505556859
446,107772.82617218766,183241.349737091,79.68741623270526,100.5015963973481,118.00528933312535
447,107772.72970784231,183241.38943828363,79.85436653497439,100.48173689490244,117.76271526643622
448,107772.62856126792,183241.4309557611,79.9809643276937,100.12057804615274,116.8771457078715
449,107772.50993273457,183241.47687731124,80.48444713377972,100.48688998298564,116.96601838423219
450,107772.43415276644,183241.505435586,80.9733003492454,100.85414662441056,117.11694972579969
451,107772.3066930852,183241.55295922607,81.68959845957262,101.21033957020711,117.07656590307232
452,107772.05327056888,183241.64367422464,82.76418080097997,102.21612593245779,117.91451852214033
453,107771.94558245176,183241.6815938149,83.17852722364896,102.29682900103327,117.63661863147183
454,107771.84431276257,183241.7170195803,83.84651811548852,102.60954896540125,117.6672954600127
455,107771.79609955291,183241.7337925741,83.94883576850387,102.68098683491593,117.68921829237648
456,107771.77381566232,183241.74154085945,84.37506092795007,102.93573166198216,117.77961604396226
457,107771.70071435795,183241.7666353304,84.84131532294951,103.14950081486687,117.812410722831
458,107771.61476169265,183241.79695761576,85.30732774917637,103.318937505853,117.74774802026593
459,107771.5391394138,183241.8239564728,85.5136222871312,103.41363979033108,117.75086238438074
460,107771.50590074812,183241.8359192703,85.53405122125835,103.44001755490795,117.7937869989421
461,107771.4229170876,183241.8659717404,85.43447276371889,103.24164232467605,117.55258963950774
462,107771.39436324836,183241.8763961196,85.19306323028344,103.04183822832262,117.41654088572875
463,107771.30923284464,183241.9077070216,84.72377858609583,102.73854671505003,117.29268638159347
464,107771.20654359314,183241.9459803244,84.183649361988,102.1884232835291,116.73798107423858
465,107771.08602127543,183241.9923551362,83.48126531303924,101.48617051222493,116.0534675042657
466,107770.94700424104,183242.0482077645,82.94013990112252,101.03047295772376,115.69404894854787
467,107770.82864137036,183242.0980160329,82.53172970128828,100.74115435649236,115.5119326708432
468,107770.70908117753,183242.1505046524,82.87628820853507,100.6184759199578,114.97331935537453
469,107770.58498189996,183242.207392117,82.15673895823292,100.30469146673462,114.94674097473306
470,107770.4460976754,183242.2738552913,80.91313972606856,99.80798064640221,115.205784095714
471,107770.3482065962,183242.3227128107,80.4361152101914,99.65896752301319,115.30732415625
